episode,total_reward,avg_reward,loss,epsilon,timesteps
11475,701.6201,9.231843647203947,,,76
11476,717.93524,7.71973378171203,,,93
11477,715.8403,9.942225986056858,,,72
11478,1483.768,8.938361110457455,,,166
11479,1156.1393,7.606179488332648,,,152
11480,1562.3029,6.032057360792712,,,259
11481,721.0352,9.877194757330907,,,73
11482,1152.1941,7.156485042216615,,,161
11483,269.45004,8.981668090820312,,,30
11484,692.0301,7.3620222375748,,,94
11485,687.33997,7.4710865850033965,,,92
11486,1152.4492,7.682994791666666,,,150
11487,278.16507,10.302409984447339,,,27
11488,276.06506,10.224631980613426,,,27
11489,266.32004,7.397778828938802,,,36
11490,680.1949,8.397467719184029,,,81
11491,264.12006,7.336668226453993,,,36
11492,1159.3898,9.503194840227971,,,122
11493,688.1851,8.291386983480798,,,83
11494,678.0951,11.11631299628586,,,61
11495,263.01004,6.921316849557977,,,38
11496,259.91507,7.024731610272382,,,37
11497,672.4802,10.507503509521484,,,64
11498,273.9401,8.560627937316895,,,32
11499,267.52005,7.431112501356337,,,36
11500,677.50507,6.843485514322917,,,99
11501,691.4901,8.43280624761814,,,82
11502,692.54004,9.618611653645834,,,72
11503,1147.8346,8.63033529869596,,,133
11504,665.1946,4.131643354522516,,,161
11505,700.0901,8.537683998666159,,,82
11506,662.41504,6.829021021262887,,,97
11507,900.94995,6.0063330078125,,,150
11508,677.63513,9.28267303884846,,,73
11509,698.225,9.309666341145833,,,75
11510,674.54004,7.3319569463315215,,,92
11511,262.92505,7.512144252232143,,,35
11512,278.1501,9.271669514973958,,,30
11513,668.6701,7.77523377884266,,,86
11514,1486.8278,9.654725706422484,,,154
11515,273.86505,10.143150047019676,,,27
11516,275.04007,8.595002174377441,,,32
11517,1152.7195,7.3892274514222755,,,156
11518,670.3801,10.474689483642578,,,64
11519,671.3852,10.656907823350695,,,63
11520,671.5702,10.175305915601326,,,66
11521,856.5795,5.948468950059679,,,144
11522,274.94507,8.869195753528226,,,31
11523,1147.4594,6.103507183967753,,,188
11524,1490.9983,10.64998779296875,,,140
11525,273.94507,8.836937689012096,,,31
11526,1146.0641,6.128684956759693,,,187
11527,669.2851,10.623572939918155,,,63
11528,692.54504,9.754155548525528,,,71
11529,882.24445,3.514918110760085,,,251
11530,268.25003,8.94166768391927,,,30
11531,1144.3395,6.653136497320131,,,172
11532,691.7002,8.64625244140625,,,80
11533,1174.3094,7.432338280013845,,,158
11534,1485.6428,7.778234671547775,,,191
11535,261.81503,7.0760819718644425,,,37
11536,1147.4589,3.725515786703531,,,308
11537,671.6502,9.595002964564733,,,70
11538,900.0798,5.488291298470846,,,164
11539,703.0,8.7875,,,80
11540,850.2851,6.912886952966209,,,123
11541,686.99994,8.587499237060547,,,80
11542,677.0501,7.522778998480903,,,90
11543,1154.5844,8.074016437663898,,,143
11544,1151.9142,7.337033022740844,,,157
11545,672.99493,8.308579433111497,,,81
11546,1135.629,4.470980426457923,,,254
11547,262.015,7.081486882390203,,,37
11548,1466.1987,9.163742065429688,,,160
11549,901.055,5.331686347193972,,,169
11550,674.68506,10.709286644345237,,,63
11551,694.5601,10.214119406307445,,,68
11552,676.70013,11.278335571289062,,,60
11553,1154.4894,7.126477653597608,,,162
11554,1486.5981,10.618558175223214,,,140
11555,1479.9335,11.1273193359375,,,133
11556,675.7249,7.112893837376645,,,95
11557,698.1652,10.42037645026819,,,67
11558,705.5651,8.109943959904813,,,87
11559,1152.8445,8.80033956047233,,,131
11560,1160.7247,10.093258534307065,,,115
11561,1488.2781,10.335264417860243,,,144
11562,701.82526,7.38763427734375,,,95
11563,901.8899,5.567221559124229,,,162
11564,852.9749,6.82379931640625,,,125
11565,834.2249,7.2541296917459235,,,115
11566,271.73505,8.234395345052084,,,33
11567,267.33002,7.862647561465993,,,34
11568,1143.4087,5.774791370738637,,,198
11569,1481.3177,8.41657811945135,,,176
11570,673.7652,10.056196981401586,,,67
11571,277.16003,9.898572649274554,,,28
11572,262.94507,8.482098979334678,,,31
11573,1154.5095,8.366011025249094,,,138
11574,277.2501,9.241669718424479,,,30
11575,670.53516,9.185413099315069,,,73
11576,698.13,9.434189255173141,,,74
11577,263.11005,6.923948589124177,,,38
11578,903.23474,6.791238655721335,,,133
11579,683.66516,10.203957628847947,,,67
11580,1157.7344,8.704769736842104,,,133
11581,908.0901,7.443361376152664,,,122
11582,683.6552,9.908046556555707,,,69
11583,690.17523,10.618080491286058,,,65
11584,279.36508,10.34685488100405,,,27
11585,1174.6691,6.315425093455981,,,186
11586,1141.6742,5.569142411394817,,,205
11587,1167.1243,5.9852526542467945,,,195
11588,719.81006,9.228334084535257,,,78
11589,673.51013,11.61224365234375,,,58
11590,1176.6995,7.354371643066406,,,160
11591,645.6448,5.816619598113738,,,111
11592,1173.8345,7.672120736315359,,,153
11593,687.01013,7.010307467713648,,,98
11594,253.19006,6.028334844680059,,,42
11595,1175.0244,7.580802671370968,,,155
11596,1470.3678,5.977104869315295,,,246
11597,822.1901,8.060687495212928,,,102
11598,696.12506,9.28166748046875,,,75
11599,906.325,6.713518608940972,,,135
11600,260.73505,7.90106201171875,,,33
11601,807.25964,4.293934274227061,,,188
11602,905.41516,6.608869789290602,,,137
11603,671.41016,11.576037176724139,,,58
11604,271.65997,9.702141898018974,,,28
11605,265.11508,7.1652724807326855,,,37
11606,679.5751,7.995000861672795,,,85
11607,273.84506,8.833711685672883,,,31
11608,275.05008,9.168335978190104,,,30
11609,706.9203,9.301582737972861,,,76
11610,694.8401,9.65055677625868,,,72
11611,1155.8793,8.026939392089844,,,144
11612,688.1051,8.710191171380538,,,79
11613,683.7799,8.140236990792411,,,84
11614,1462.7688,8.811860233904367,,,166
11615,700.36505,10.453209720440764,,,67
11616,721.86017,10.615590712603401,,,68
11617,676.16016,9.943531709558824,,,68
11618,702.5902,8.568173292206556,,,82
11619,1152.9388,5.438390767799233,,,212
11620,665.1002,8.313752746582031,,,80
11621,847.4244,3.6060611806017286,,,235
11622,871.60516,6.270540745138264,,,139
11623,268.51508,7.257164207664696,,,37
11624,671.64026,9.328336927625868,,,72
11625,720.8352,9.874454864083905,,,73
11626,672.895,6.66232692605198,,,101
11627,1152.6992,6.403884548611111,,,180
11628,816.9247,6.0512939453125,,,135
11629,1135.9896,7.012281629774305,,,162
11630,261.83005,7.7008837531594665,,,34
11631,674.97516,10.384233210637019,,,65
11632,272.66,9.737857273646764,,,28
11633,272.76004,9.741430010114398,,,28
11634,266.32004,7.397778828938802,,,36
11635,2116.6265,8.333175058439961,,,254
11636,277.2401,8.663753509521484,,,32
11637,267.42505,7.640715680803571,,,35
11638,1138.3137,4.429236267327335,,,257
11639,1156.4047,6.460361246290153,,,179
11640,856.0248,5.522740517893145,,,155
11641,1730.342,6.893792992094124,,,251
11642,1180.0245,7.6130615234375,,,155
11643,277.16507,10.2653729474103,,,27
11644,674.6102,11.631210853313577,,,58
11645,683.8348,5.141614870917528,,,133
11646,273.93005,8.056766285615808,,,34
11647,277.14008,8.660627365112305,,,32
11648,1137.1439,5.389307681983116,,,211
11649,278.16507,10.302409984447339,,,27
11650,675.57996,8.042618524460565,,,84
11651,832.8947,5.907054711740913,,,141
11652,671.4901,10.83048568233367,,,62
11653,1149.5896,9.422865570568648,,,122
11654,266.15005,8.871668497721354,,,30
11655,905.1898,7.419588683081455,,,122
11656,278.16507,10.302409984447339,,,27
11657,278.16507,10.302409984447339,,,27
11658,277.16507,10.2653729474103,,,27
11659,1478.183,8.077502641521516,,,183
11660,668.1902,10.777261057207662,,,62
11661,680.17004,7.9089539993640985,,,86
11662,701.0901,8.549879120617378,,,82
11663,902.51996,5.785384349333934,,,156
11664,1151.804,6.434658966916899,,,179
11665,797.3095,3.090346935183503,,,258
11666,650.14886,1.9701480749881628,,,330
11667,266.15005,8.871668497721354,,,30
11668,1155.2694,9.168804834759424,,,126
11669,702.4502,10.035002790178572,,,70
11670,902.9997,6.4499978201729915,,,140
11671,686.68,8.174761817568825,,,84
11672,675.08496,4.72087385270979,,,143
11673,712.1099,5.160216842872509,,,138
11674,686.78015,10.730939865112305,,,64
11675,261.81503,7.0760819718644425,,,37
11676,689.0751,10.601154972956731,,,65
11677,268.45007,8.948335774739583,,,30
11678,266.21005,7.005527697111431,,,38
11679,672.7052,8.515255698674842,,,79
11680,685.76013,10.084707821116728,,,68
11681,1156.1896,8.142180107009242,,,142
11682,836.0,6.966666666666667,,,120
11683,1154.4293,7.496294294084821,,,154
11684,254.30008,6.357501983642578,,,40
11685,272.84506,8.801453621156755,,,31
11686,275.04007,8.595002174377441,,,32
11687,671.7203,8.838424682617188,,,76
11688,1460.5935,9.07200935316382,,,161
11689,688.14014,9.557501898871529,,,72
11690,704.6101,9.033462915665064,,,78
11691,698.40015,8.730001831054688,,,80
11692,1486.8633,10.114716198979592,,,147
11693,820.60504,8.28893981317077,,,99
11694,1150.8643,9.061923289862206,,,127
11695,274.96,9.819999694824219,,,28
11696,266.15002,8.87166748046875,,,30
11697,278.26505,10.306112783926505,,,27
11698,1159.3497,10.539543013139205,,,110
11699,703.55505,10.196450053781703,,,69
11700,719.8152,9.348249162946429,,,77
11701,271.72006,7.5477795071072045,,,36
11702,671.7202,8.838423879523026,,,76
11703,906.1101,6.566015271173007,,,138
11704,1432.3269,4.046121198578743,,,354
11705,689.2452,9.707678566516286,,,71
11706,697.0351,9.548425961847174,,,73
11707,1486.9485,9.912989908854167,,,150
11708,1147.8594,8.9676513671875,,,128
11709,278.16507,10.302409984447339,,,27
11710,278.16507,10.302409984447339,,,27
11711,278.15506,9.59155378670528,,,29
11712,691.4702,10.476821437026516,,,66
11713,1153.0148,8.416166208086223,,,137
11714,1143.8188,5.295457628038195,,,216
11715,1463.703,9.205679263708726,,,159
11716,278.16507,10.302409984447339,,,27
11717,279.36508,10.34685488100405,,,27
11718,1154.9441,7.648636369515729,,,151
11719,909.3851,7.393374559355945,,,123
11720,272.76505,10.1024090802228,,,27
11721,680.2851,10.798176114521329,,,63
11722,265.41,6.984473780581825,,,38
11723,694.5651,10.366643649428639,,,67
11724,683.6651,10.203956717875466,,,67
11725,702.43506,9.622398062928083,,,73
11726,1155.5193,7.407174917367788,,,156
11727,702.5202,9.24368687679893,,,76
11728,1153.2645,7.8453369140625,,,147
11729,854.8797,5.936664581298828,,,144
11730,267.1551,9.212244494207974,,,29
11731,825.2051,6.934496454831932,,,119
11732,1460.8727,5.512727096845519,,,265
11733,1147.0546,8.891895856044089,,,129
11734,1487.3481,8.749106732536765,,,170
11735,666.06024,9.795003554400276,,,68
11736,681.63513,9.337467559396405,,,73
11737,670.39526,10.99008628970287,,,61
11738,1180.0594,9.21921443939209,,,128
11739,668.0903,10.775649532195061,,,62
11740,694.8402,9.650558471679688,,,72
11741,672.51013,11.595002273033405,,,58
11742,693.875,8.163235294117648,,,85
11743,714.8403,7.770002945609715,,,92
11744,819.00964,4.601177772779144,,,178
11745,703.82,9.26078957005551,,,76
11746,1462.6484,8.603814338235294,,,170
11747,248.85507,5.0786749392139665,,,49
11748,1180.6094,10.005164194915254,,,118
11749,703.13513,9.63198810734161,,,73
11750,703.65515,10.197900744451992,,,69
11751,865.34503,6.605687265177719,,,131
11752,906.885,7.37304885988313,,,123
11753,673.4201,7.014792760213216,,,96
11754,717.0352,9.822400236782963,,,73
11755,266.15005,8.871668497721354,,,30
11756,266.15005,8.871668497721354,,,30
11757,1154.6194,8.4898484173943,,,136
11758,1488.6534,11.539949165758236,,,129
11759,1865.7767,9.145964379404106,,,204
11760,1584.7131,10.093714234175955,,,157
11761,686.95514,9.95587158203125,,,69
11762,667.4701,7.761280148528343,,,86
11763,690.17017,10.457123727509469,,,66
11764,267.25507,9.21569192820582,,,29
11765,271.55505,9.363967369342673,,,29
11766,1478.2329,6.940060611062207,,,213
11767,698.85516,7.852305208699087,,,89
11768,1471.8827,5.59651213091136,,,263
11769,1489.9185,10.955282772288603,,,136
11770,1177.3693,8.064173032159674,,,146
11771,271.55508,9.363968421672952,,,29
11772,1176.7045,8.465499768154226,,,139
11773,273.86505,10.143150047019676,,,27
11774,269.35507,9.288105931775323,,,29
11775,269.44507,8.691776398689516,,,31
11776,698.1651,10.420374628323227,,,67
11777,1132.3239,4.117541281960227,,,275
11778,697.7299,7.422658717378657,,,94
11779,675.87524,10.398080679086538,,,65
11780,1486.3585,10.042962976404139,,,148
11781,671.4852,10.658495706225198,,,63
11782,1474.9934,10.460946157468971,,,141
11783,691.25024,9.875003487723214,,,70
11784,682.89526,8.430805724344136,,,81
11785,905.44995,6.964999624399039,,,130
11786,674.0601,7.659774086692116,,,88
11787,273.86005,9.780715942382812,,,28
11788,676.2701,7.863605587981468,,,86
11789,277.1651,10.265374077690971,,,27
11790,266.15005,8.871668497721354,,,30
11791,909.18494,7.391747451410061,,,123
11792,674.7102,11.6329345703125,,,58
11793,1166.0991,5.300450550426136,,,220
11794,665.9902,10.741776989352319,,,62
11795,1149.3545,7.713788538171141,,,149
11796,673.6102,11.613969474003232,,,58
11797,706.8051,8.946900186659414,,,79
11798,712.69965,5.090711757114955,,,140
11799,276.0651,10.224633110894096,,,27
11800,267.35007,8.911668904622395,,,30
11801,278.16507,10.302409984447339,,,27
11802,278.16507,10.302409984447339,,,27
11803,266.15005,8.871668497721354,,,30
11804,1474.2128,6.220307040315137,,,237
11805,1283.3739,8.8508544921875,,,145
11806,721.96014,10.617060941808363,,,68
11807,702.4252,9.3656689453125,,,75
11808,867.46484,8.107148072429906,,,107
11809,673.75024,9.625003487723214,,,70
11810,1147.1693,7.8573240515303935,,,146
11811,672.6652,10.039779435342817,,,67
11812,673.7752,10.365772423377404,,,65
11813,699.1449,9.84711123184419,,,71
11814,273.86508,10.143151177300346,,,27
11815,1462.5684,10.017591502568493,,,146
11816,1478.1937,9.181327488111412,,,161
11817,1172.6296,7.6144781731939934,,,154
11818,1155.3496,8.8873046875,,,130
11819,864.1945,6.129039142148715,,,141
11820,277.16507,10.2653729474103,,,27
11821,676.16516,10.092017330340486,,,67
11822,1584.7975,8.804430474175348,,,180
11823,266.15005,8.871668497721354,,,30
11824,1487.7383,11.270744554924242,,,132
11825,1154.1146,9.864227555755877,,,117
11826,679.2002,11.320003255208333,,,60
11827,674.60516,11.433985823291843,,,59
11828,2581.2097,6.453024291992188,,,400
11829,279.36508,10.34685488100405,,,27
11830,276.06506,10.224631980613426,,,27
11831,1158.2396,10.341425214494977,,,112
11832,822.1394,5.408811870374177,,,152
11833,1885.1517,9.974347795758929,,,189
11834,703.6352,9.638838258508134,,,73
11835,687.58,8.185476393926711,,,84
11836,277.16507,10.2653729474103,,,27
11837,2034.8159,6.874378101245777,,,296
11838,1179.1497,9.070381986177885,,,130
11839,279.36508,10.34685488100405,,,27
11840,855.90485,6.157588821520909,,,139
11841,1146.1141,6.475221105888065,,,177
11842,678.41504,8.81058492288961,,,77
11843,254.21509,6.870678051097973,,,37
11844,1180.8944,7.334747883103649,,,161
11845,265.0251,7.572145298549107,,,35
11846,673.5102,11.61224470467403,,,58
11847,681.15985,5.321561336517334,,,128
11848,1153.3943,7.163939671486801,,,161
11849,256.43503,7.770758426550663,,,33
11850,705.2201,7.346042633056641,,,96
11851,710.3451,10.004860461597712,,,71
11852,279.36508,10.34685488100405,,,27
11853,279.36508,10.34685488100405,,,27
11854,679.09515,11.132707439485143,,,61
11855,674.5102,11.629486083984375,,,58
11856,687.52014,7.161668141682942,,,96
11857,1151.0446,8.786599661557728,,,131
11858,672.5852,10.675955636160714,,,63
11859,1156.0397,10.321782793317523,,,112
11860,674.04504,9.493592168243838,,,71
11861,1476.3933,9.170144786005435,,,161
11862,685.84515,9.659790898712588,,,71
11863,1150.8346,8.652891689673401,,,133
11864,695.8953,8.591300305025078,,,81
11865,721.04004,10.014444986979166,,,72
11866,274.96506,10.18389101381655,,,27
11867,1159.8295,10.173942699766995,,,114
11868,676.1651,10.092016419368004,,,67
11869,1485.5931,10.536121557790336,,,141
11870,1140.3495,5.430235653831845,,,210
11871,270.46008,9.659288678850446,,,28
11872,1150.0391,7.566046463815789,,,152
11873,1158.3195,9.985512569032867,,,116
11874,271.64508,8.762744534400202,,,31
11875,266.15005,8.871668497721354,,,30
11876,270.5451,8.727261450982862,,,31
11877,674.7102,11.6329345703125,,,58
11878,866.99457,6.148897644475842,,,141
11879,856.95496,5.751375543991191,,,149
11880,1880.352,11.126343495747042,,,169
11881,278.26508,10.306113914207176,,,27
11882,278.16507,10.302409984447339,,,27
11883,278.26508,10.306113914207176,,,27
11884,277.1501,9.238336181640625,,,30
11885,1146.3145,6.476352842514125,,,177
11886,1156.1094,9.797537076271187,,,118
11887,1156.1195,9.9665474727236,,,116
11888,279.36508,10.34685488100405,,,27
11889,279.36508,10.34685488100405,,,27
11890,1148.0095,7.265883047369462,,,158
11891,1473.473,8.930139530066288,,,165
11892,266.15005,8.871668497721354,,,30
11893,704.6303,9.522031217008024,,,74
11894,268.45007,8.948335774739583,,,30
11895,1180.4344,10.446322550815818,,,113
11896,1160.3698,10.946884443175119,,,106
11897,847.01984,6.2280870325425095,,,136
11898,1864.7915,10.302715491194752,,,181
11899,673.61017,11.613968421672952,,,58
11900,904.74506,6.906450810323235,,,131
11901,691.5501,9.87928728376116,,,70
11902,1486.7133,10.851921582744069,,,137
11903,1154.3146,8.425653833542427,,,137
11904,721.13007,9.745000890783361,,,74
11905,1471.0282,10.977822374941697,,,134
11906,674.7102,11.6329345703125,,,58
11907,691.8902,8.437685338462272,,,82
11908,273.85507,9.443278345568427,,,29
11909,1150.7196,9.919996590449893,,,116
11910,1157.3348,8.701765705768327,,,133
